relative_time,PitchSensor,DecibelSource
4680,71.16692243303572,69.56110553451016
4720,71.16692243303572,
4728,,65.17190193212075
4760,,56.202446215176195
4800,,73.51353737739576
4849,63.98130580357143,72.58302024445715
4880,63.98130580357143,71.00016997964762
4920,63.98130580357143,
4928,,68.78605281006067
4960,,69.09480682056912
5010,167.90206909179688,68.96050802967378
5041,167.90206909179688,66.69311370003562
5080,167.90206909179688,61.228348451879064
5121,167.90206909179688,
5138,161.4306640625,55.81534163951648
5160,161.4306640625,68.71300709331972
5200,161.4306640625,
5211,152.12782118055554,72.47225331103482
5240,152.12782118055554,70.52546714778272
5280,152.12782118055554,
5290,,66.91214113093392
5321,,70.97519549810683
5361,,73.3378846774686
5415,144.62273733956474,73.66391506942418
5440,144.62273733956474,72.4825140628644
5480,144.62273733956474,
5491,136.6506935062265,72.32373421657493
5520,136.6506935062265,70.74576403219699
5561,136.6506935062265,
5570,130.25485026041667,66.88239416757162
5600,130.25485026041667,65.14506434941498
5640,130.25485026041667,57.90542348336041
5680,130.25485026041667,
5692,127.45575467871612,47.17282562139766
5721,127.45575467871612,46.128206408484886
5760,127.45575467871612,
5770,82.662109375,24.641915397334706
5800,82.662109375,23.12630883406537
5841,82.662109375,25.48768127322568
5880,,37.219761487740385
5920,,32.748904578307396
5967,437.4462890625,33.030888681489046
6000,437.4462890625,31.707038161771607
6040,437.4462890625,
6048,502.4365234375,30.598033255844875
6080,502.4365234375,25.661828675010554
6121,502.4365234375,25.071648955553307
6160,,50.582720153699576
6200,,58.1901987653969
6246,203.8623046875,
6247,203.8623046875,63.83314492461111
6280,203.8623046875,68.21075958358576
6320,203.8623046875,
6328,192.83528645833334,67.01681688755764
6360,192.83528645833334,60.97221370676755
6400,192.83528645833334,
6408,184.739990234375,
6409,184.739990234375,60.68557364132117
6440,184.739990234375,66.70127373682175
6480,184.739990234375,
6492,,62.93891863909455
6520,,67.98923993378857
6560,,63.95862095531619
6608,513.59375,58.35921773171361
6640,513.59375,67.1436062217291
6681,513.59375,
6690,326.357421875,68.07476161463423
6720,326.357421875,67.99853703804516
6760,326.357421875,
6767,320.966796875,63.759486635656124
6802,320.966796875,61.78093912789383
6840,320.966796875,57.853256814979936
6880,320.966796875,
6887,318.544921875,33.704566501014064
6920,318.544921875,23.16840089617205
6960,318.544921875,22.071514702248773
7000,,25.34172936588879
7040,0.0,22.75327027384899
7080,,24.844225177567502
7120,,25.37352137050004
7160,0.0,25.898394624989965
7200,,42.33192837608682
7247,74.7900390625,62.369459116472264
7281,74.7900390625,63.40581824306646
7320,74.7900390625,
7325,,67.30628487888714
7360,,66.4046217698918
7400,,68.5346149847983
7452,179.16463216145831,
7453,179.16463216145831,47.598316493858846
7480,179.16463216145831,62.90435768271297
7520,179.16463216145831,
7530,,76.09028972144165
7560,,69.49942330224067
7608,200.745224940924,66.834168424416
7640,200.745224940924,62.790005526243405
7680,200.745224940924,53.986793203266224
7721,200.745224940924,
7735,190.9241909450955,31.085905248729276
7760,190.9241909450955,64.5349607663493
7800,190.9241909450955,
7808,,64.80013078478545
7840,,65.9081470906691
7890,164.10074869791669,65.14862043214787
7920,164.10074869791669,67.11912229791048
7960,164.10074869791669,64.73632083129608
8000,164.10074869791669,
8015,141.82668393618104,56.27731679145624
8040,141.82668393618104,
8041,,65.56914879439454
8080,141.82668393618104,
8091,133.2818745314473,63.232399152125836
8120,133.2818745314473,59.08290178523379
8160,133.2818745314473,
8172,127.71033804757255,
8173,127.71033804757255,53.28005719876971
8200,127.71033804757255,48.57890523230627
