relative_time,PitchSensor,DecibelSource
2841,164.72802734375,59.324214946436925
2880,164.72802734375,
2892,158.9378662109375,56.57412768543105
2920,158.9378662109375,52.74546645530918
2960,158.9378662109375,50.23570532177388
3000,158.9378662109375,
3007,,44.760618838266055
3040,,48.38484710156053
3085,421.1474609375,58.513321018487346
3120,421.1474609375,58.32055712378385
3160,421.1474609375,
3169,,52.64430877898313
3200,,49.07460076740064
3240,,52.08599787471064
3290,148.6160675533234,
3291,148.6160675533234,51.16534028707015
3320,148.6160675533234,53.983717082738224
3360,148.6160675533234,
3371,150.2696538487555,52.36418198679651
3401,150.2696538487555,54.400285962558286
3440,150.2696538487555,
3449,165.98768349299354,56.84507439000625
3480,165.98768349299354,55.66409800808232
3520,165.98768349299354,45.827223657884424
3560,165.98768349299354,
3570,,44.82415963746243
3601,,52.03733016786651
3646,205.6591796875,55.651708537518196
3680,205.6591796875,54.36170565908709
3720,205.6591796875,
3726,201.2060546875,49.10564629541926
3760,201.2060546875,49.31251268352472
3800,201.2060546875,
3816,,53.38501072477716
3841,,53.9910710582751
3880,,54.506223466116246
3930,157.22005208333334,53.68680646381929
3960,157.22005208333334,55.735664257138346
4000,157.22005208333334,
4013,153.7977701822917,53.471030438171574
4041,153.7977701822917,49.554918132148075
4080,153.7977701822917,
4088,,49.97307326122866
4121,,50.9882230379163
4161,,51.633353481497146
4214,142.3678955078125,50.56395777024596
4240,142.3678955078125,51.83115548988031
4280,142.3678955078125,
4293,137.09228515625,49.755834300084246
4321,137.09228515625,50.35942896435006
4360,137.09228515625,
4372,135.72611535599816,49.384515358349134
4400,135.72611535599816,33.02757455373692
4440,135.72611535599816,26.102049397664814
4480,135.72611535599816,26.598386163115443
4520,,27.803528318910168
4560,0.0,27.59659709352509
4601,,28.529714212959178
4640,0.0,25.633095196394834
4680,,26.343612956673038
4720,,38.75794447545513
4777,15.896402994791668,48.26441590375725
4800,15.896402994791668,55.58521827452766
4843,15.896402994791668,
4850,,51.70472988971657
4881,,42.28476423361159
4928,146.168212890625,46.30831885325934
4960,146.168212890625,52.924747135981356
5000,146.168212890625,53.04944583084855
5040,146.168212890625,
5048,155.396728515625,53.972939008023324
5080,155.396728515625,51.04800779398607
5121,155.396728515625,
5131,166.62312825520831,39.5476490229769
5160,166.62312825520831,45.75984875429003
5200,166.62312825520831,
5207,211.898193359375,55.36542172398376
5240,211.898193359375,49.79168001535836
5281,211.898193359375,33.32873269532676
5320,211.898193359375,
5326,,41.91303666332466
5360,,52.280044517459515
5410,153.7427490234375,
5411,153.7427490234375,50.947005636269196
5440,153.7427490234375,46.290250989263875
5480,153.7427490234375,
5486,146.812744140625,38.01385546164169
5521,146.812744140625,49.25855379875646
5561,146.812744140625,49.815003063518404
5600,146.812744140625,
5612,144.6087646484375,46.411502328743886
5640,144.6087646484375,44.43351920400207
5681,144.6087646484375,
5690,140.2548828125,
5691,140.2548828125,44.395691144960395
5720,140.2548828125,45.21809597707786
5760,140.2548828125,
5776,135.265359488522,43.215014429485194
5800,135.265359488522,43.212665283426574
5840,135.265359488522,40.60682318854748
5880,135.265359488522,
5888,,39.76221921210004
5920,,37.73063868631519
5970,331.68731689453125,29.887489988775094
6000,331.68731689453125,26.17778677731113
6040,331.68731689453125,
