relative_time,PitchSensor,DecibelSource
4209,109.42921665736608,47.25170015449751
4239,109.42921665736608,47.41724635693228
4279,109.42921665736608,
4286,,44.39986150448408
4319,,46.83575395189291
4359,,46.87009550663159
4405,125.69105360243056,35.53281624309263
4439,125.69105360243056,32.899750145660114
4480,125.69105360243056,
4487,151.044921875,51.09835565775019
4519,151.044921875,51.950653922431336
4559,151.044921875,
4569,157.15318467881946,50.27914288455034
4599,157.15318467881946,47.61494001172281
4639,157.15318467881946,42.299280437440004
4679,157.15318467881946,
4688,161.47322978670633,39.80050159703631
4719,161.47322978670633,38.78213286272859
4759,161.47322978670633,
4765,153.98238699776783,38.57775359799906
4799,153.98238699776783,38.850653602840445
4839,153.98238699776783,
4846,149.68424479166669,37.520541996798514
4880,149.68424479166669,
4881,,35.09078871829681
4919,149.68424479166669,
4924,,34.31517565508444
4959,,36.41476134050228
4999,,41.99116580881306
5047,122.0094255719866,
5048,122.0094255719866,45.23694975800525
5079,122.0094255719866,45.864018506818454
5119,122.0094255719866,
5128,128.56475830078125,42.036735181285714
5159,128.56475830078125,42.19533917407869
5199,128.56475830078125,
5207,136.534423828125,44.376444418164944
5239,136.534423828125,37.52162032960062
5279,136.534423828125,28.96553398473565
5319,136.534423828125,
5326,133.216552734375,29.885038493644835
5359,133.216552734375,45.32272117836952
5399,133.216552734375,
5409,144.295654296875,49.04067071344134
5439,144.295654296875,49.48291429760901
5479,144.295654296875,
5489,160.42664930555554,45.59958093110977
5519,160.42664930555554,
5520,,42.1018315771828
5559,160.42664930555554,41.85222444650563
5599,160.42664930555554,
5608,160.3319865355998,44.72648838041928
5639,160.3319865355998,45.14721073567412
5679,160.3319865355998,
5689,158.27058208808697,
5690,158.27058208808697,45.262926876515024
5719,158.27058208808697,44.16012104781319
5759,158.27058208808697,
5770,163.24922301277286,42.5959684463557
5799,163.24922301277286,38.575519681282486
5839,163.24922301277286,
5840,,27.473118194509325
5879,163.24922301277286,
5892,159.7073974609375,23.78256751569878
5919,159.7073974609375,31.57479040234774
5959,159.7073974609375,
5970,124.2755126953125,
5971,124.2755126953125,43.324280049339386
5999,124.2755126953125,45.707570865512935
6040,124.2755126953125,
6048,128.6474609375,46.47752072435803
6079,128.6474609375,46.67701156118525
6120,128.6474609375,38.43633822551443
6159,128.6474609375,
6170,116.50750732421875,32.58389384643503
6201,116.50750732421875,
6202,,42.01109193210641
6239,116.50750732421875,
6245,,47.76837325342206
6279,,48.317836542166724
6324,168.83056640625,47.979143847288384
6359,168.83056640625,44.38935218939719
6399,168.83056640625,38.71418338938799
6439,168.83056640625,
6444,151.044921875,41.01256776202121
6479,151.044921875,48.81476562299813
6519,151.044921875,
6526,140.0439453125,47.567022620974555
6559,140.0439453125,45.585888144083675
6599,140.0439453125,
6609,130.35291883680557,45.00113225714606
6639,130.35291883680557,45.46766996047438
6679,130.35291883680557,45.47351721228527
6719,130.35291883680557,
6730,132.08236046993372,43.3228995954554
6759,132.08236046993372,40.24929017822991
6799,132.08236046993372,
6808,123.25059678819444,41.97820405823318
6839,123.25059678819444,42.994106985186036
6879,123.25059678819444,
6885,121.22570219494048,
6886,121.22570219494048,44.766816825761396
6919,121.22570219494048,46.50718513454481
6959,121.22570219494048,47.144936600662184
6999,121.22570219494048,
7009,123.53955950055803,
7010,123.53955950055803,44.84174485946383
7039,123.53955950055803,
7040,,43.33751380464251
7080,123.53955950055803,
7091,97.446048070514,42.0078241602761
7119,97.446048070514,40.32358369945584
7159,97.446048070514,
7171,98.07706802610365,34.71641322150458
7199,98.07706802610365,27.338211875070193
7239,98.07706802610365,23.244422800086028
7279,98.07706802610365,24.161591627989164
7319,,23.25786211468216
7360,0.0,22.350200067648686
7399,,23.54190134566753
7439,0.0,30.695697321241635
7479,,36.14329452709852
7520,,35.901129857575896
7584,539.9039713541667,49.416783480523264
7599,539.9039713541667,49.026358330968066
7639,539.9039713541667,
7653,,45.69203720464209
7679,,33.74713232710566
7725,163.77522786458331,40.22912735963232
7759,163.77522786458331,36.860920623683064
7799,163.77522786458331,
7807,134.25808376736111,46.89005253988188
7839,134.25808376736111,39.77456669810971
7879,134.25808376736111,45.29669997289049
7919,134.25808376736111,
7928,,48.16754048934676
7959,,37.860727998906555
8007,128.7890625,39.50365185584991
8039,128.7890625,42.344033945150734
8079,128.7890625,
8091,,39.87749614939332
8119,,48.738517924376254
8159,,43.468179190089124
8206,417.5537109375,27.632917139449905
8239,417.5537109375,26.121769434000438
8279,417.5537109375,27.23867824297394
8319,,49.88975333481011
8369,167.07666015625,48.442718207447456
8399,167.07666015625,43.22710605156502
8439,167.07666015625,31.320751828915256
8479,167.07666015625,
8486,167.35371907552084,27.629935327775645
8519,167.35371907552084,41.6918636001874
8559,167.35371907552084,
8567,137.22920735677081,48.48850883516838
8599,137.22920735677081,
8600,,48.772763040843174
8639,137.22920735677081,
8647,106.22314453125001,46.01194115802869
8679,106.22314453125001,43.565149639225915
8719,106.22314453125001,43.67445547118542
8760,106.22314453125001,
8777,120.81258138020833,44.766759320846745
8799,120.81258138020833,43.52683664454772
8839,120.81258138020833,
8848,,42.341548500961665
8880,,39.861727794323386
8934,89.95394054594496,39.64588064939215
8959,89.95394054594496,35.09955024579712
8999,89.95394054594496,29.408644681657666
9039,89.95394054594496,
9047,,39.45445806968991
9079,,38.769684249899704
9129,331.27802191840277,37.198282862543344
9159,331.27802191840277,27.82929435849731
9199,331.27802191840277,25.074757030305967
