relative_time,PitchSensor,DecibelSource
3366,,50.688325059765226
3399,,50.62793865904753
3449,147.99886358351932,44.76775224163359
3479,147.99886358351932,42.81411884185129
3519,147.99886358351932,
3529,135.6311240316439,43.20841329278511
3559,135.6311240316439,44.922616176762205
3599,135.6311240316439,
3609,130.91818237304688,46.348221369571114
3639,130.91818237304688,47.20099451898568
3679,130.91818237304688,45.36111562514588
3720,130.91818237304688,
3731,127.19645597496812,37.790977958441026
3760,127.19645597496812,42.93011181678395
3799,127.19645597496812,
3807,131.84718153211807,46.30272465292697
3839,131.84718153211807,42.95226751215221
3879,131.84718153211807,
3886,129.73307291666666,
3887,,37.1739997752504
3919,129.73307291666666,32.64630859095112
3960,129.73307291666666,38.52049243596103
3999,129.73307291666666,
4007,154.124755859375,43.71586267185837
4040,154.124755859375,43.21679373801122
4080,154.124755859375,
4087,163.42366536458331,44.087452537194366
4119,163.42366536458331,43.49093627138575
4159,163.42366536458331,
4166,160.6005859375,39.1394596892229
4199,160.6005859375,41.95733146274836
4239,160.6005859375,48.570813148257926
4279,160.6005859375,
4285,150.88216145833331,
4286,150.88216145833331,45.80991812506277
4319,150.88216145833331,42.39808790361803
4359,150.88216145833331,
4368,131.69287690662202,46.05258320859656
4399,131.69287690662202,44.94272603424376
4441,131.69287690662202,
4450,128.86751302083334,45.35528211272443
4479,128.86751302083334,43.114807829112095
4519,128.86751302083334,41.31047868514031
4559,128.86751302083334,
4566,129.9267578125,30.835259796383852
4600,129.9267578125,33.13423956115783
4639,129.9267578125,
4650,129.19053819444446,37.78778234932569
4681,129.19053819444446,40.16633295299996
4719,129.19053819444446,
4727,129.74935709635415,43.1661116649944
4759,129.74935709635415,42.81984327968654
4800,129.74935709635415,38.76343671795547
4839,129.74935709635415,
4847,126.48152669270834,
4848,126.48152669270834,41.01168433368151
4879,126.48152669270834,44.46672951364378
4919,126.48152669270834,
4926,125.60506184895834,44.87448643374008
4959,125.60506184895834,44.296557941793566
4999,125.60506184895834,
5009,117.98528845131803,42.666270216945186
5039,117.98528845131803,40.58518489766204
5079,117.98528845131803,37.45122346062685
5119,117.98528845131803,
5128,112.5399169921875,35.78181650085848
5159,112.5399169921875,35.73438410738447
5199,112.5399169921875,
5209,102.176375823767,24.634731484948304
5239,102.176375823767,23.815816350076663
5279,102.176375823767,24.8592011003182
5319,,26.811453118778076
5359,,27.41594173446215
5402,0.0,30.832817567719452
5439,,27.744975176658176
5482,0.0,25.993284617572385
5520,,23.380734745053793
5559,0.0,36.71781298707599
5600,,36.51461415270796
5639,,44.722946601062915
5685,284.888916015625,46.486811234314594
5719,284.888916015625,42.913880197932734
5760,284.888916015625,
5768,,40.75377009672217
5800,,44.30081942109912
5847,123.8232421875,44.04274068372848
5879,123.8232421875,40.50967494816727
5919,123.8232421875,42.25850317903995
5959,123.8232421875,
5969,,41.38532327393318
5999,,43.175046847801816
6045,124.95859781901042,39.168823020006414
6079,124.95859781901042,36.09817503499678
6119,124.95859781901042,
6134,,42.05537264560946
6159,,37.63805744213803
6217,104.3641357421875,43.90193375986074
6241,104.3641357421875,41.990393057842105
6280,104.3641357421875,31.804820179480902
6321,104.3641357421875,
6327,,28.236516334259093
6360,,26.88837855809868
6405,148.80533854166669,45.90618815501927
6439,148.80533854166669,46.91152603122859
6479,148.80533854166669,
6488,145.8692830403646,44.4836013701063
6520,145.8692830403646,36.68783298160194
6559,145.8692830403646,26.287282619898665
6599,145.8692830403646,
6609,,40.14009363865067
6639,,45.34149029627748
6689,129.98697916666669,42.52225706754179
6719,129.98697916666669,45.62479180027666
6759,129.98697916666669,
6783,125.5333540174696,41.44010002167561
6799,125.5333540174696,40.47557870524102
6840,125.5333540174696,43.21559767214936
6879,125.5333540174696,
6890,120.49739104626224,38.96998112612595
6920,120.49739104626224,36.452972581796686
6959,120.49739104626224,
6969,110.78080240885416,34.17140351933291
6999,110.78080240885416,
7000,,34.43699715015234
7040,110.78080240885416,
7051,105.80531141493056,31.39911198086112
7079,105.80531141493056,31.858680490730983
7119,105.80531141493056,33.79064700548356
7159,105.80531141493056,
7168,104.072265625,29.564934871501354
7199,104.072265625,24.765653106692852
7241,104.072265625,23.987802101169553
7279,,23.803394512673858
7319,0.0,23.244842679862284
