relative_time,PitchSensor,DecibelSource
3999,0.0,21.788122401221173
4039,,30.98410804531153
4099,95.32686021592882,50.14579329596163
4119,95.32686021592882,52.44167811664357
4159,95.32686021592882,
4170,120.843017578125,51.68399839902703
4199,120.843017578125,51.49242389157004
4239,120.843017578125,52.57849401795737
4279,120.843017578125,
4287,,45.95786557971926
4320,,36.31480927318604
4367,256.5234375,48.91135424190918
4399,256.5234375,52.81513672366511
4439,256.5234375,
4450,146.16971164279514,53.00557268426624
4479,146.16971164279514,49.784166300280916
4519,146.16971164279514,
4527,146.36493598090277,49.258440138438864
4559,146.36493598090277,50.5805874477635
4599,146.36493598090277,50.41916794364526
4639,146.36493598090277,
4650,133.3743896484375,52.09601806103849
4679,133.3743896484375,52.98723815237003
4719,133.3743896484375,
4729,122.13687133789062,
4730,122.13687133789062,47.116848677904045
4759,122.13687133789062,49.881657507853284
4799,122.13687133789062,
4806,118.5138671875,50.64357426645828
4839,118.5138671875,51.15758332127072
4879,118.5138671875,44.20063061007354
4919,118.5138671875,
4927,120.55399576822916,40.67013680179147
4959,120.55399576822916,41.15533570127934
4999,120.55399576822916,
5005,127.94921875,47.49299535792293
5040,127.94921875,51.21192067160762
5079,127.94921875,
5085,136.5692138671875,52.32931888100097
5119,136.5692138671875,50.98370736150074
5159,136.5692138671875,43.89193135230727
5199,136.5692138671875,
5210,,53.085602118306625
5239,,52.3307699712446
5290,121.944580078125,46.4276190380734
5319,121.944580078125,48.85328690453045
5359,121.944580078125,
5372,114.019775390625,46.59229290744972
5399,114.019775390625,48.06083676541205
5439,114.019775390625,52.48894482150991
5479,114.019775390625,
5499,114.02335445897108,52.24797324999379
5519,114.02335445897108,49.09534810762206
5559,114.02335445897108,
5570,111.839599609375,43.91966165284344
5599,111.839599609375,43.40362569327861
5639,111.839599609375,
5649,102.96307373046875,46.40843333425192
5679,102.96307373046875,50.41730119292421
5720,102.96307373046875,50.49605625772423
5760,102.96307373046875,
5771,97.8754229556406,
5772,97.8754229556406,50.08373718558736
5799,97.8754229556406,47.86458918474039
5839,97.8754229556406,
5853,96.07085323549992,48.857186508512655
5879,96.07085323549992,48.83147373915054
5919,96.07085323549992,
5933,95.54460307126321,41.29227823036379
5961,95.54460307126321,30.175597432954298
6000,95.54460307126321,
6001,,28.07071912362851
6039,95.54460307126321,26.223514964146048
6079,,27.89670229732897
6119,0.0,32.77025740895046
6160,,39.55897418441418
6206,248.9599609375,38.8524967898662
6239,248.9599609375,48.980593225636746
6279,248.9599609375,47.38884286494879
6319,248.9599609375,
6330,130.03515625,42.06346778361266
6359,130.03515625,39.062059363084785
6399,130.03515625,
6407,77.26405552455357,41.101556875943636
6439,77.26405552455357,51.72165034445777
6479,77.26405552455357,
6489,,47.81611884261775
6519,,42.05646038295066
6559,,48.28785666125799
6613,223.9892578125,42.55483528167133
6639,223.9892578125,37.08674925998439
6682,223.9892578125,
6690,,37.46864761476188
6719,,41.69609781269671
6766,305.21484375,48.20450473364421
6799,305.21484375,47.89276954253581
6839,305.21484375,
6840,,36.8324293142974
6879,305.21484375,
6889,,29.365026292015774
6919,,26.33137965579961
6967,47.23927815755208,50.516844780841296
6999,47.23927815755208,52.504586800598645
7039,47.23927815755208,
7050,,49.45328583821309
7079,,43.98340340125316
7119,,30.51100215754537
7167,144.82014973958331,42.9245942656173
7199,144.82014973958331,
7200,,49.19020653094022
7239,144.82014973958331,
7248,,51.275137475580976
7279,,49.33834507235567
7326,183.40611049107144,
7327,183.40611049107144,44.34615769769954
7359,183.40611049107144,46.97355138000382
7400,183.40611049107144,
7410,97.6244534285611,47.245406893403086
7439,97.6244534285611,46.92599781350468
7479,97.6244534285611,40.36519223534819
7519,97.6244534285611,
7531,89.43335396902901,41.74709348941584
7559,89.43335396902901,38.93962793504478
7599,89.43335396902901,
7609,91.580810546875,36.99711561430254
7639,91.580810546875,40.69094792941756
7679,91.580810546875,
7691,87.77099609375,40.753153901445664
7719,87.77099609375,
7720,,29.28370302584948
7759,87.77099609375,
7760,,26.374210834401325
7799,87.77099609375,27.306889114828884
