relative_time,PitchSensor,DecibelSource
3479,174.61092703683033,51.82452130604194
3519,174.61092703683033,
3529,173.91264415922618,47.028638448338704
3558,173.91264415922618,
3559,,48.75841143880834
3600,173.91264415922618,
3609,159.52804294162326,50.76800480472387
3638,159.52804294162326,47.54675912125779
3678,159.52804294162326,
3679,,47.46160414047098
3719,159.52804294162326,
3728,154.41300455729166,
3729,154.41300455729166,49.99247003798183
3759,154.41300455729166,39.915250288108574
3798,154.41300455729166,
3806,,35.728398716920005
3838,,42.12021819122107
3883,163.8427734375,
3884,163.8427734375,46.223398187377576
3918,163.8427734375,49.31667305281564
3959,163.8427734375,48.12918026817432
3999,163.8427734375,
4007,178.40955946180554,
4008,178.40955946180554,48.223805517265404
4039,178.40955946180554,44.30001921434143
4079,178.40955946180554,
4088,166.710205078125,48.89605824508521
4119,166.710205078125,46.60510339060532
4159,166.710205078125,
4166,,50.55264204590253
4199,,51.16756713814864
4238,,47.46488281851117
4286,149.23936631944446,49.28941930520565
4320,149.23936631944446,48.20508287459407
4360,149.23936631944446,
4368,148.45428466796875,43.97557404998192
4399,148.45428466796875,46.23359544103653
4439,148.45428466796875,
4446,147.91641235351562,50.91866173352082
4479,147.91641235351562,47.73202478766575
4518,147.91641235351562,48.91037408694261
4559,147.91641235351562,
4573,140.05924752713582,47.450488026733936
4599,140.05924752713582,47.87240759919881
4639,140.05924752713582,
4650,139.34134114583335,47.846744077806925
4679,139.34134114583335,47.687857198728516
4719,139.34134114583335,
4736,146.37222290039062,
4739,146.37222290039062,43.647363226781565
4758,146.37222290039062,35.8221769304028
4798,146.37222290039062,
4799,,39.3756289344092
4838,146.37222290039062,
4845,148.701171875,40.196155628663405
4879,148.701171875,48.77403634574024
4918,148.701171875,
4925,165.40045572916668,48.84676928480327
4958,165.40045572916668,41.12132065439361
4999,165.40045572916668,
5007,,44.724454396084575
5041,,41.42826585746378
5084,478.73046875,
5085,478.73046875,49.13001589372051
5118,478.73046875,48.64277078826193
5159,478.73046875,35.64204481617706
5199,478.73046875,
5207,460.5419921875,38.282149403349386
5239,460.5419921875,36.88678606659943
5279,460.5419921875,
5288,474.51171875,
5289,474.51171875,45.778055051630524
5319,474.51171875,38.662662358269735
5359,474.51171875,
5366,468.73046875,30.579639409741862
5399,468.73046875,26.727406415657462
5439,468.73046875,44.59941736121428
5478,468.73046875,
5486,352.840576171875,48.47046125369558
5518,352.840576171875,
5519,,48.2079078538749
5559,352.840576171875,
5566,335.4833984375,40.860617472707254
5598,335.4833984375,
5599,,42.14326643054563
5638,335.4833984375,
5645,470.60546875,46.55545740707677
5678,470.60546875,
5679,,47.12371169249028
5719,470.60546875,45.63221019039854
5760,470.60546875,
5777,,43.86362680526947
5799,,42.68779818503987
5848,135.49462890625,
5849,135.49462890625,39.10485374141255
5878,135.49462890625,
5879,,42.154638409907996
5918,135.49462890625,
5928,130.68359375,43.07722772579916
5958,130.68359375,
5959,,35.61878715999985
5998,130.68359375,
5999,,36.269760025652545
6038,130.68359375,
6046,,37.76609735016217
6078,,35.19169527004683
6125,262.5390625,25.984430850559328
6160,262.5390625,23.399379322588608
6198,262.5390625,21.71572241241439
6239,,20.222759023135012
6279,,23.207466428743572
6319,0.0,23.47667370095511
