relative_time,PitchSensor,DecibelSource
4810,149.9164496527778,47.789733171042286
4840,149.9164496527778,47.847553804591236
4880,149.9164496527778,47.62437328332163
4921,149.9164496527778,
4945,147.1947224934896,40.915648379249404
4961,147.1947224934896,39.80169311305971
5000,147.1947224934896,
5011,,46.49957190399689
5040,,46.28133271614671
5089,133.30133831690227,
5091,133.30133831690227,46.986387851474944
5121,133.30133831690227,46.17662271453053
5160,133.30133831690227,44.60855884725361
5200,133.30133831690227,
5212,130.00806095624213,45.29421565625206
5243,130.00806095624213,42.63548447901349
5280,130.00806095624213,
5295,126.4832590362172,40.09879965632243
5320,126.4832590362172,30.716576581929402
5360,126.4832590362172,
5370,,32.228242249881575
5400,,35.35119520750982
5440,,40.01491026508574
5488,34.382426912822424,42.41429661679835
5520,34.382426912822424,36.836138445944876
5560,34.382426912822424,
5569,,47.64772866344104
5600,,46.792039835170456
5650,333.2802734375,43.65289962050181
5680,333.2802734375,
5681,,45.17442258727044
5720,333.2802734375,41.7386097285436
5761,333.2802734375,
5770,473.73046875,47.928416266722934
5800,473.73046875,43.72740308044936
5840,473.73046875,
5852,517.0193684895833,
5853,517.0193684895833,43.64135619649395
5880,517.0193684895833,47.28128035095075
5920,517.0193684895833,
5928,,44.10324431639603
5962,,42.76880127378525
6000,,40.793030562798556
6049,78.699951171875,45.84453742221907
6080,78.699951171875,44.442386208408
6121,78.699951171875,
6131,,35.305300887874154
6160,,26.901438224696662
6210,200.12125651041669,45.403655162153306
6240,200.12125651041669,49.28255525370232
6280,200.12125651041669,46.621738091306526
6320,200.12125651041669,
6335,169.03978678385417,38.41302741721349
6360,169.03978678385417,28.01808018813272
6400,169.03978678385417,
6407,,44.48173538200018
6440,,45.203921511084005
6488,147.91473388671875,47.4664206134057
6520,147.91473388671875,44.155222701904215
6560,147.91473388671875,
6561,,44.63364601112849
6601,147.91473388671875,
6615,138.83328828357514,
6616,138.83328828357514,45.148652930818386
6640,138.83328828357514,42.09799098721463
6682,138.83328828357514,
6695,126.71192169189455,39.455828766244224
6720,126.71192169189455,39.142256195774394
6760,126.71192169189455,
6772,127.7377658420139,38.23668002708215
6800,127.7377658420139,38.48988822818244
6840,127.7377658420139,43.13536770145112
6880,127.7377658420139,
6891,,39.12260536556136
6921,,30.284702718295755
6971,126.4590115017361,27.60316468272665
7000,126.4590115017361,27.939023866911477
7040,126.4590115017361,24.338641318389563
7080,,25.25216009985453
7123,,26.314673528263704
7160,0.0,27.1442955855577
7201,,25.689868535391177
7240,0.0,26.720161332361666
