relative_time,PitchSensor,DecibelSource
3527,113.1982421875,29.849075429519058
3559,113.1982421875,
3560,,38.809598614972046
3599,113.1982421875,
3607,,42.54465304265456
3639,,41.27282759873337
3686,139.67936197916666,40.71562353012947
3720,139.67936197916666,33.13335416473464
3759,139.67936197916666,33.74189936812243
3799,139.67936197916666,
3808,129.19921875,42.999697157234195
3839,129.19921875,43.093698670780604
3879,129.19921875,
3886,124.671630859375,44.14017111397523
3919,124.671630859375,44.46452750407673
3960,124.671630859375,
3969,121.44917805989584,41.35101356863206
3999,121.44917805989584,42.51439422963206
4039,121.44917805989584,42.67307954719116
4079,121.44917805989584,
4087,112.90765380859375,42.67401178187399
4119,112.90765380859375,41.375132320819404
4160,112.90765380859375,
4168,108.203125,40.62474815959517
4199,108.203125,41.38436180007645
4239,108.203125,
4251,60.13636997767857,42.08038659321624
4279,60.13636997767857,38.4107255778108
4320,60.13636997767857,39.02926788153347
4359,60.13636997767857,
4372,,37.00489589213873
4399,,36.539514656079604
4452,91.91725260416666,35.92772011568513
4479,91.91725260416666,33.54900998191469
4519,91.91725260416666,
4534,95.18917701357887,23.82065053772559
4560,95.18917701357887,22.60822860919681
4599,95.18917701357887,23.09568613392502
4640,95.18917701357887,22.845483816955614
4679,,23.155217229817207
4719,0.0,33.406955244585376
4759,,36.75374991093025
4807,57.749930245535715,38.600655744565316
4839,57.749930245535715,37.569820283524614
4879,57.749930245535715,45.66612722242936
4919,57.749930245535715,
4927,,44.69051849925278
4959,,37.35550652937631
5010,518.671875,36.491219495517775
5039,518.671875,37.22736866146253
5079,518.671875,
5091,508.5302734375,40.438102844372956
5119,508.5302734375,41.938958722230744
5159,508.5302734375,36.05056210339274
5199,508.5302734375,
5215,,30.26065860931937
5239,,26.106867131169867
5279,0.0,23.18965520296446
5320,,22.61333012890159
5360,0.0,28.55128220905881
5399,,46.30647731873256
5439,,44.43198864602485
5493,114.98803378773387,35.51632050018163
5519,114.98803378773387,39.262869316914625
5559,114.98803378773387,
5567,,44.98304738772185
5599,,35.5161345420139
5646,107.49674479166666,32.02782451120415
5679,107.49674479166666,38.957559452112264
5719,107.49674479166666,38.72888105146291
5759,107.49674479166666,
5767,,44.20180910422729
5799,,33.82261129513075
5855,110.6748318142361,26.341561220732217
5879,110.6748318142361,
5880,,23.25501235601262
5919,110.6748318142361,
5927,,44.25817543043229
5959,,43.537161743014785
5999,,39.38428014992609
6048,131.98234049479169,30.545865667653107
6079,131.98234049479169,27.04546395110406
6120,131.98234049479169,40.029239859337984
6159,,41.379386191799135
6209,82.83652169363839,41.06224538615614
6239,82.83652169363839,38.501475442159894
6279,82.83652169363839,36.27241926649005
6319,82.83652169363839,
6333,102.90749649774459,38.498451601127826
6359,102.90749649774459,38.5857484183135
6399,102.90749649774459,
6417,91.90009416852679,34.825245539403404
6439,91.90009416852679,32.90954167734338
6479,91.90009416852679,
6490,91.78914388020833,33.82949450648535
6519,91.78914388020833,
6520,,28.275044414739323
6559,91.78914388020833,32.08486602231152
6599,,35.13194338955668
6639,,34.662407479435096
6688,137.77933756510419,26.881528565547228
6719,137.77933756510419,24.954113856392034
6759,137.77933756510419,24.090700920034035
