relative_time,PitchSensor,DecibelSource
4240,,52.56370883134888
4287,190.09480794270834,
4288,190.09480794270834,52.360039697346195
4319,190.09480794270834,
4320,,48.532393882343484
4359,190.09480794270834,
4368,189.83670247395833,
4369,189.83670247395833,50.821110786452515
4399,189.83670247395833,
4400,,49.3174359490262
4439,189.83670247395833,
4447,178.33674161396328,
4448,,46.77759806926417
4479,178.33674161396328,39.328158058568164
4520,178.33674161396328,40.41761468458468
4559,178.33674161396328,
4568,118.32845052083334,47.31256388565122
4599,118.32845052083334,
4600,,44.691399609871496
4640,118.32845052083334,
4651,163.6825425889757,39.740722551688556
4679,163.6825425889757,
4680,,40.683791162744555
4719,163.6825425889757,
4727,162.2021484375,47.40813317041221
4759,162.2021484375,
4760,,47.426809557603775
4800,162.2021484375,48.160103681363175
4840,162.2021484375,
4848,150.90006510416666,47.122381210627495
4880,150.90006510416666,39.810594518503166
4920,150.90006510416666,
4927,,36.925996514354495
4960,,39.114374600547514
5006,511.796875,49.43752227397905
5040,511.796875,45.53680628926301
5080,511.796875,30.573581385938873
5120,511.796875,
5129,494.404296875,26.94948746434637
5161,494.404296875,42.54128240435137
5200,494.404296875,
5210,,49.6445932332177
5240,,46.781584185272806
5287,171.09466552734375,
5288,171.09466552734375,34.70359481346769
5320,171.09466552734375,32.30448776555493
5360,171.09466552734375,48.65610287765537
5399,171.09466552734375,
5407,,47.83244323547707
5440,,51.542019510908084
5491,143.76437878482554,47.71364461766244
5521,143.76437878482554,
5522,,46.882499873819526
5560,143.76437878482554,
5570,134.2790236700149,45.515606833715296
5600,134.2790236700149,43.41864570430847
5640,134.2790236700149,42.37110351914258
5680,134.2790236700149,
5686,129.6044921875,34.224957605498176
5720,129.6044921875,33.20370634133419
5759,129.6044921875,
5766,123.4326171875,27.73612744846321
5800,123.4326171875,25.350018851098838
5839,123.4326171875,
5840,0.0,23.71389373006854
