relative_time,PitchSensor,DecibelSource
4440,116.304931640625,41.078281037402924
4480,116.304931640625,
4496,120.39385986328125,38.92259619147663
4520,120.39385986328125,38.76644484478461
4560,120.39385986328125,
4571,119.67830403645833,38.59191790284277
4600,119.67830403645833,36.31418458130344
4640,119.67830403645833,33.67382019415825
4680,119.67830403645833,
4689,116.79850260416666,
4690,116.79850260416666,34.58982818313036
4720,116.79850260416666,33.66975044246726
4760,116.79850260416666,
4772,,29.039800058856443
4800,,27.5809747261362
4840,0.0,30.05173457345792
4880,,32.312163827707806
4920,,39.61582801694951
4966,122.62288411458334,41.606765336521825
5000,122.62288411458334,42.38512591135194
5040,122.62288411458334,
5050,125.63094075520833,40.22936416912587
5080,125.63094075520833,39.77408979007957
5120,125.63094075520833,
5127,121.41829427083334,37.23216155671162
5161,121.41829427083334,35.84513462914228
5200,121.41829427083334,34.0076777929064
5240,121.41829427083334,
5246,,34.8458299658845
5280,,39.23945705310772
5325,259.1015625,43.55041868269166
5360,259.1015625,44.78976488648357
5400,259.1015625,
5409,,47.24174628333971
5440,,47.144327279803456
5488,164.2336755177331,44.953725072164524
5520,164.2336755177331,45.08943578284007
5561,164.2336755177331,
5562,,45.824561750307325
5600,164.2336755177331,
5610,170.08932277134485,41.01183548482674
5640,170.08932277134485,27.63479352665629
5680,170.08932277134485,
5691,95.55294460720486,25.99332797396505
5720,95.55294460720486,24.282854268000065
5760,95.55294460720486,26.77651431717901
5800,,26.360874256844053
5840,,26.85968588237501
5880,0.0,
5881,,29.90943860420956
5920,,35.455974777147965
5967,130.50138346354166,34.49944570783449
6000,130.50138346354166,44.08381919890747
6040,130.50138346354166,
6048,75.37960379464286,40.92887184654005
6080,75.37960379464286,38.03538051730789
6120,75.37960379464286,39.59867347008022
6160,75.37960379464286,
6172,,35.02920862426255
6200,,40.6238719845819
6250,116.949462890625,40.600332164552874
6280,116.949462890625,38.73388919048961
6320,116.949462890625,
6327,115.09689331054688,
6328,115.09689331054688,37.793308671752605
6360,115.09689331054688,39.704326419069396
6401,115.09689331054688,39.77840572785418
6440,115.09689331054688,
6448,118.6669921875,37.797943048787694
6480,118.6669921875,33.43556511132248
6520,118.6669921875,
6527,,33.423196008675504
6560,,32.252745487366724
6609,121.929931640625,
6610,121.929931640625,41.045235169977914
6640,121.929931640625,38.11909600776624
6680,121.929931640625,34.22877162677668
6720,121.929931640625,
6729,120.9326171875,29.275830429158624
6760,120.9326171875,29.33190198330998
6800,120.9326171875,
6812,129.66011555989584,42.674880782784896
6840,129.66011555989584,41.42151095285301
6881,129.66011555989584,
6891,,40.578464468812186
6921,,33.04564283418097
6960,,29.4963751792579
7009,64.501953125,42.19081413443042
7040,64.501953125,41.19893778605601
7080,64.501953125,
7092,82.3724365234375,37.6983297324182
7120,82.3724365234375,35.100036437176676
7160,82.3724365234375,
7171,95.71492803664434,35.677534111463544
7200,95.71492803664434,35.10792430184074
7240,95.71492803664434,35.828710711197026
7280,95.71492803664434,
7291,94.98252650669642,36.98052191285879
7325,94.98252650669642,35.85282790529987
7360,94.98252650669642,
7367,,31.024253434021777
7400,,32.24346281403846
7441,0.0,27.49902314626751
