relative_time,PitchSensor,DecibelSource
4169,106.52018229166667,43.82858257497875
4200,106.52018229166667,44.732551752565485
4241,106.52018229166667,46.870773234435546
4279,106.52018229166667,
4290,106.80819169301834,
4291,106.80819169301834,48.73753076483319
4319,106.80819169301834,47.19190085060131
4360,106.80819169301834,
4374,101.4785785260164,46.92352112741132
4399,101.4785785260164,
4400,,44.32180484786506
4440,101.4785785260164,
4452,97.1991489955357,45.315142451167446
4480,97.1991489955357,36.47493468214218
4520,97.1991489955357,25.109483151760177
4560,97.1991489955357,
4577,49.67041015625,23.577588008601026
4600,49.67041015625,22.98510242454679
4640,49.67041015625,24.662992270256172
4680,,23.57654003326519
4720,0.0,23.453726190511833
4760,,34.59574106794502
4801,,42.35695500661588
4846,49.076416015625,49.91411875754434
4880,49.076416015625,50.958440462534654
4920,49.076416015625,
4930,,49.064880887150075
4960,,45.19753726166711
5009,119.46126302083334,39.080352150671565
5039,119.46126302083334,43.0834366181916
5079,119.46126302083334,
5080,,51.61707667705183
5119,119.46126302083334,
5128,,54.8502125582297
5159,,47.15431360072888
5208,252.786865234375,50.74964681661905
5239,252.786865234375,47.42724089522391
5280,252.786865234375,
5290,,37.92629365020013
5320,,42.55298191073265
5360,,51.10545684307421
5408,171.94661458333334,50.76766007483744
5440,171.94661458333334,41.93146440047606
5480,171.94661458333334,
5486,,28.204077555219286
5520,,40.89209192996787
5567,64.4775390625,47.23011016293395
5599,64.4775390625,
5600,,44.078273480955346
5639,64.4775390625,
5640,,39.21349598131867
5680,64.4775390625,
5689,,28.280757865490994
5721,,48.10915981607813
5766,335.75927734375,
5767,335.75927734375,47.23295715824885
5799,335.75927734375,50.89734055739709
5839,335.75927734375,
5847,,44.646179674440546
5880,,45.90612237091983
5920,,46.13735350357609
5969,127.36907958984375,40.326387212131195
6000,127.36907958984375,33.875674768377884
6040,127.36907958984375,
6053,94.93575987523919,33.521789071822916
6079,94.93575987523919,
6080,,31.447118452773598
6120,94.93575987523919,
6128,99.79695638020834,38.516528156096655
6159,99.79695638020834,
6160,,37.3179207131227
6199,99.79695638020834,
6200,,31.236688971841502
6240,99.79695638020834,
6248,,24.801658832198004
6280,,25.687111230243357
6320,0.0,34.19000327374627
